-0.6020302871893378,0.15098541907681673,-0.08013545216859028
-0.7929736180341879,0.1596772093445281,-0.08780820495663895
-0.5887615143979776,0.12972094772426135,-0.0923260950714596
-0.5746358071392726,0.12815931174591205,-0.10473084793382208
-0.5920583014633817,0.1289637908862738,-0.11871301087532526
-0.6023823551367254,0.12266998276455618,-0.10982280972895925
-0.6134957476608622,0.12426324414842817,-0.11907319067452896
-0.6127778687367909,0.1250678996457389,-0.1157031041210864
-0.6104820591620812,0.11088279443842669,-0.107599133003761
-0.6144973922867807,0.1014321675555387,-0.12473963558401059
-0.6027297950154948,0.10855112982160166,-0.13636359082287705
-0.617815289351776,0.08723071928242593,-0.1290365764967378
-0.61867636848042,0.10225615508683666,-0.09801244847829309
-0.6203287445679873,0.11254990468498305,-0.09621618126731088
-0.6251414570189611,0.11967809291286222,-0.08730831677677274
-0.6236322007834453,0.11811352362159452,-0.07919152093843856
-0.6244933830690744,0.1141789476744081,-0.08845752630161174
-0.6190312198282194,0.10549956237996705,-0.0929853513441034
-0.6301715894691813,0.0968181387704737,-0.07616647675201393
-0.634987316695788,0.09920623338859395,-0.0806959489283692
-0.6358504490451954,0.08655223802755702,-0.08364801993625066
-0.6256454053179904,0.07392043332107089,-0.07948063104935489
-0.6304566657998175,0.08341655006845382,-0.08163582293678091
-0.6178785149559716,0.07315480286838337,-0.07904904043765684
-0.6171592332388605,0.0802843864819465,-0.0748819489952284
-0.8045740247682757,0.08583355277549111,-0.0865241314982662
-0.811760062716389,0.08822099332590941,-0.07682258499669886
-0.8102500486737895,0.08902738825965364,-0.07660754634770042
-0.807160092073542,0.08746265320377386,-0.0858758356079823
-0.8222562526928555,0.07719821292935328,-0.08249758531119304
-0.8183771786252957,0.05983323370227267,-0.08860297928147871
-0.8208200921721127,0.05194317635688962,-0.07890089674214598
-0.6123280802027866,-0.12500366476656027,-0.10475640266360446
-0.6195139030827818,-0.12735941308145415,-0.08952150953453235
-0.8116383901989184,-0.11864983289296502,-0.1019520247073597
-0.8045910662731138,-0.1304981956773143,-0.1025278329922066
-0.5935191648607032,-0.12573759155419148,-0.10468513001012672
-0.5912177519397878,-0.1415390452173841,-0.11316951413919234
-0.5873365242608627,-0.15021845049530608,-0.11453545333047188
-0.5889879037587693,-0.15020264782068496,-0.12775281038357342
-0.5898496196834181,-0.16204531254659285,-0.13307173216434168
-0.5930809093431657,-0.17546029993596082,-0.13206679317969647
-0.6050151226538734,-0.18730751765593434,-0.12631559376316462
-0.6050863259257246,-0.1825448099165484,-0.15062597306812328
-0.5948779222619438,-0.21336770494475735,-0.15436457357334063
-0.606802825399937,-0.23705946081467372,-0.15019836486933136
-0.7982180401023102,-0.24336907051901896,-0.15235533420184438
-0.8030337894963849,-0.2528424166177077,-0.13869726794002873
-0.8102251379726493,-0.266275760636076,-0.13848208127495243
-0.8174105141727065,-0.270212303372741,-0.1580288340444809
-0.8388179979433537,-0.2812597977660096,-0.14912129779262656
-0.8373070592370648,-0.28519931334575743,-0.15127932962024745
-0.8310515877126734,-0.2749026965002989,-0.1597633623021276
-0.6224332533355884,-0.2883252243231283,-0.17298668653182667
-0.6240846480486044,-0.2922601265579701,-0.17830275525391825
-0.631268651121445,-0.29382495891047006,-0.16702331720599964
-0.6289669045419181,-0.2779895752258895,-0.1628532801038464
-0.619553723972262,-0.2684894551211653,-0.17844549053862174
-0.811741034893589,-0.288238679798506,-0.18455525868539874
-0.8173430572393284,-0.28506235683237446,-0.18908112384709067
-0.8063418668281029,-0.2723924020956503,-0.1975657227494363
-0.6000437196338448,-0.28898101551842265,-0.2020947779298767
-0.6032771456514605,-0.28501236060193597,-0.20662315549195553
-0.5875451844703149,-0.2763048662666158,-0.19455592740765343
-0.6137038383411086,-0.2944712568967409,-0.19434090311472943
-0.6169369517209875,-0.29445544705136256,-0.19649736602434056
-0.6170080824298713,-0.2841652044995153,-0.19549205200545042
-0.6147086290912773,-0.2873101612993792,-0.20950054299740684
-0.6266388327110815,-0.28650374594535666,-0.20770429232648605
-0.6267099463848667,-0.28490763904484306,-0.20432876327747904
-0.8149581162438138,-0.2848918258506846,-0.20490436354484565
-0.826091228732626,-0.2698633092050347,-0.21338101583583055
-0.8285340691704787,-0.2698474979400648,-0.22265274161419188
-0.8120114975667182,-0.2832646794719564,-0.2026834240833342
-0.8192035905095457,-0.28720490200829096,-0.20246821514159066
-0.8176941778459622,-0.29272097551185805,-0.1967213832622297
-0.8209226165473007,-0.2729714556322767,-0.19255993366969765
-0.8186269817461496,-0.2792667015818253,-0.2097006735182932
-0.8265859521436328,-0.2697853513164389,-0.19292136546127983
-0.8329689906025662,-0.2697695712460831,-0.18323871429094235
-0.8393523824305936,-0.2681756959070701,-0.18223504625568268
-0.8402124002325627,-0.25869182987067685,-0.18359845062430896
-0.8308147180535412,-0.24841829318126799,-0.18496194305129043
-0.8135334329932702,-0.24288134105333084,-0.1815924473973663
-0.8222809994129735,-0.2515421417105304,-0.17980034001183287
-0.8310280006896449,-0.26493475502684066,-0.18195199190387615
-0.8287316138325757,-0.27359947244629756,-0.1848938923173311
-0.8288026397100842,-0.25227592566541285,-0.17915500141464447
-0.8217726670148718,-0.25304914376208043,-0.16394943084425928
-0.8305225343740623,-0.25303336401932264,-0.1716246977216448
-0.8376931370487649,-0.2553841226519534,-0.17377666736923433
-0.8511772382714365,-0.2553683425451978,-0.17435106325513866
-0.8346813058489151,-0.2514080565212352,-0.17571428521717203
-0.8379102730569038,-0.25218174548549654,-0.17628902559062334
-0.8435118566760579,-0.2411049891610197,-0.1618528992310769
-0.8420052736224107,-0.25844252608204765,-0.16794864469630458
-0.8625913725554486,-0.27499662173613487,-0.1582655244929224
-0.8713410784452014,-0.2647241987708886,-0.15568400621778522
-0.8611586379276884,-0.4429602877056341,-0.14284987205039795
-0.8635955790344992,-0.4255941248668075,-0.14578997446016842
-0.8620891315518442,-0.43977523781871225,-0.15188517139522517
-0.8479583067202383,-0.4279245963351433,-0.16666139068312663
-0.8464512265729537,-0.41528406023069353,-0.16013439226514858
-0.84652222427703,-0.4192125998562545,-0.15282005101852184
-0.8505387524248076,-0.4223532250091336,-0.12577595422468463
-0.8419292149834957,-0.4239157258463286,-0.11688074743839062
-0.8459448352842838,-0.4262667176923695,-0.1087769258804939
-0.8381254857733047,-0.44834395273951333,-0.11171845312337282
-0.8397746666879142,-0.4396482715533906,-0.11071474110261528
-0.6323884721202703,-0.4546198967212955,-0.11917710120805704
-0.6316704640133688,-0.45460411632334163,-0.11265032861433313
-0.8235405589606013,-0.45143114424843983,-0.11559282610070971
-0.8307100035762056,-0.4506266521133555,-0.10433624595176533
-0.8386690841558323,-0.4521884934956807,-0.10806573385865086
-0.8442621384140186,-0.44428406420554983,-0.1070622973260115
-0.8451221899403868,-0.4600490453953067,-0.10211345037795569
-0.8515035498961235,-0.45845567739647014,-0.0947997335040879
-0.8373726924685119,-0.4710637791102185,-0.1261448314317347
-0.8358650491801835,-0.46552259801908463,-0.11961539411181171
-0.8343581393656837,-0.46313994480453535,-0.12176767158508671
-0.8257478275371869,-0.46785943744746944,-0.12313143133207505
-0.8297637720690426,-0.46310973487737683,-0.12607277538212575
-0.8306235339623369,-0.47334800035899083,-0.12822454643249886
-0.8157090528320718,-0.46938868278765655,-0.15167127805812136
-0.828407282064889,-0.4812108999354255,-0.1396186144879794
-0.8340087624542584,-0.4890956353777254,-0.1520445783192913
-0.8317077202651335,-0.48038172303265453,-0.13838698358026552
-0.8341505719505192,-0.48669044680267964,-0.13342854805575458
-0.8183701994946894,-0.5088669822780247,-0.13559072063533792
-0.8160715617660347,-0.5238594716559857,-0.1432749638739472
-0.6058625674247741,-0.5277962953625762,-0.14226941372238433
-0.6083048173671459,-0.5317323486677581,-0.13573145530060438
-0.6154852304567816,-0.5159180615330489,-0.13235689812580528
-0.6108138298806342,-0.5222256379455119,-0.1289802106027424
-0.6029856426843249,-0.5245796236009107,-0.11533657293829692
-0.6093797092037345,-0.5340482165431267,-0.11275049312970505
-0.6228823792843416,-0.5411432415474481,-0.10937522065548892
-0.6221629899148721,-0.5348031286428921,-0.11864664760619117
-0.6151234172864722,-0.5221461192706177,-0.11448136961551514
-0.6096645238381303,-0.5126503306672792,-0.11189649271783429
-0.6026214971797154,-0.5031489636151864,-0.0966626869085221
-0.5908429640850035,-0.5228825489073328,-0.11777714918588358
-0.6098731643734994,-0.5418258533041004,-0.11045261547584066
-0.6020342998104237,-0.5338999781353801,-0.09995439040206269
-0.5886735692825021,-0.5244028769558641,-0.09499883145048828
-0.5863743171983088,-0.5006834448020895,-0.09794440250542738
-0.5896078772035259,-0.49750522689965115,-0.11037898239835031
-0.579401071271823,-0.5093486004749346,-0.10542026149954009
-0.5889594210195173,-0.49826439340606177,-0.12338901030562723
-0.38045107839671666,-0.48639748686142736,-0.11843366823852025
-0.3836865142283544,-0.5022028677700149,-0.12375592062855914
-0.38692626743826203,-0.4903052899673714,-0.13066950645156
-0.3838331227994143,-0.48396078357259925,-0.14152952936769864
-0.3870664520482066,-0.4997558736437169,-0.16107812732959037
-0.3847660718801363,-0.5163407450959902,-0.17430175600707504
-0.3856272224251546,-0.5036842022233355,-0.1630262141919361
-0.3793715493551643,-0.4989232474975022,-0.17151052022162716
-0.38734368651877793,-0.5060183705628392,-0.16734509830620886
-0.3826743403645868,-0.514693399458443,-0.1805614811263965
-0.37721545949236995,-0.5281075524555836,-0.17718661295185087
-0.3709597576301512,-0.5407454937650975,-0.16510860045630038
-0.37024074918441147,-0.5391494530393895,-0.17121464141089024
-0.3616196356474894,-0.5462454749973694,-0.16309767731819882
-0.3640626504221031,-0.5509733806129649,-0.18422935980877334
-0.3657139500406858,-0.5493773876801721,-0.17848378525071915
-0.3713157917343019,-0.5604230501451584,-0.17747877218523542
-0.3674334381008872,-0.5604072360774052,-0.17410088731314835
-0.35881317837547666,-0.5548605611670127,-0.13991061427575477
-0.3723317735067756,-0.5635460014561678,-0.15235183511981976
-0.36133377291773977,-0.5532516831478108,-0.1568807026520985
-0.3590345843875677,-0.5571863769210951,-0.1637766880443123
-0.3598963558582855,-0.5595424126850759,-0.1675147206255543
-0.35443419261743053,-0.5587361309910568,-0.16650923992477754
-0.36240895578879395,-0.5492359671337933,-0.1718268025230861
-0.35138812012344783,-0.5500124170944,-0.17874196094775477
-0.3403988282553108,-0.56026698276287,-0.18721738317359046
-0.3373099034979139,-0.5602511826362337,-0.19727258376493262
-0.3523915760389717,-0.5594453520447262,-0.1970576956071973
-0.3414022335387364,-0.5736501240184309,-0.200792966012741
-0.34543572360322633,-0.5649174991636805,-0.19740768712167991
-0.3462976537769983,-0.5751815850862129,-0.20114640809561932
-0.535296885494057,-0.5664703402264446,-0.21120781685924275
-0.5353679993316413,-0.5640840758986164,-0.21652397129554352
